# Java Audiveris 5.11 (Temurin JDK 25) raw STEM_SEEDS candidates.
# Generated by StemSeedsProbe from HEADERS plus StemScaler; the probe
# reflectively calls VerticalsBuilder.retrieveCandidates() and never
# calls checkVerticals(), so these are StickFactory outputs, not seeds.
#
# stemseedinput section digests cover tag/id, position, bounds, weight,
# and every run in Java order. Candidate members retain the compound's
# mixed-orientation order; v/h tags disambiguate the two lag id spaces.
# All floating-point values are Double.toHexString exact encodings.
# Summary digests are FNV-1a-64 over exact record rows plus newline.
#
# Regenerate from the repository root:
#   env -u JAVA_TOOL_OPTIONS JAVA_HOME=/path/to/jdk25/Contents/Home \
#     ./gradlew --no-daemon -q \
#     -I rust/oracle/java/staff-impacts.init.gradle :app:stemSeedsProbe \
#     '-PstemSeedTargets=data/examples/chula.png:1 ...'
stemseedsheet chula.png#1 systems 3
stemseedinput chula.png#1 system 1 profile 1 left 201 right 2327 interline 21 maxStem 4 minCore 32 minSide 0x1.999999999999ap-2 vertical 1321 37f0ff76ff47862d stickers 642 ec0b76655c693264
stemseedcandidate zizi.png#1 system 2 ordinal 85 members v1709 bounds 1977 850 1 32 weight 32 start 0x1.ee4p10 0x1.a9p9 stop 0x1.ee4p10 0x1.b88p9 thickness 0x1.0p0 distance 0x0.0p0
stemseedcandidatesummary zizi.png#1 system 2 count 86 2e5ee3cf6be9b1f9
stemseedsheetsummary zizi.png#1 systems 2 candidates 170 6365b5176c15a432
stemseedsheet BachInvention5.jpg#1 systems 6
stemseedinput BachInvention5.jpg#1 system 1 profile 1 left 193 right 1920 interline 17 maxStem 5 minCore 26 minSide 0x1.999999999999ap-2 vertical 1024 3083b8f4f69f53d3 stickers 703 9e194fb91204aae4
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 0 members h1011,h1025,h1040,h1053,h1057,h1085,h1136,h1168,v6064,v6065,h1210,h1237,h1267,v6070,v6071,v6073 bounds 1914 380 6 214 weight 1022 start 0x1.df343ccfdf42ep10 0x1.7cp8 stop 0x1.df5671ca2863fp10 0x1.288p9 thickness 0x1.31a515885fb37p2 distance 0x1.66150beb67824p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 1 members v3949,v3956,h854,h859,h863,h876,h890,h899,h909,h934,h944,h971,h983,h993,h1002,h1008,h1059 bounds 1104 378 2 126 weight 168 start 0x1.141821292023ep10 0x1.7ap8 stop 0x1.1406c7a8c5b1fp10 0x1.f7p8 thickness 0x1.5555555555555p0 distance 0x1.b3c86fd29e8cfp-2
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 2 members v1176,v1181,v1182,v1183,v1184,h975,h979,h989,h996,v1185,h1009,v1186 bounds 194 380 3 110 weight 205 start 0x1.855819b42457bp7 0x1.7cp8 stop 0x1.8496ebd0cedb6p7 0x1.e9p8 thickness 0x1.dd1745d1745d1p0 distance 0x1.1b9fb0e200672p-1
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 3 members v6047,h893,h913,v6056,h945,h951,h960,h974,h977,h984,h990,h999,v6061 bounds 1912 380 3 104 weight 186 start 0x1.de42be09c75b7p10 0x1.7cp8 stop 0x1.de859f53724f4p10 0x1.e3p8 thickness 0x1.c9d89d89d89d9p0 distance 0x1.310dd0449eb5bp-1
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 4 members h1037,h1044,v5113,v5114,v5115,v5122,v5134,h1161,h1175 bounds 1577 486 5 101 weight 398 start 0x1.8ab28cf479e77p10 0x1.e6p8 stop 0x1.8a9ab421128c7p10 0x1.25p9 thickness 0x1.f86562d9faee4p1 distance 0x1.25f700091e213p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 5 members v5221,v5222,v5223,v5224,v5225,v5226 bounds 1627 494 4 87 weight 323 start 0x1.972152c316291p10 0x1.eep8 stop 0x1.972b9e4462ddcp10 0x1.22p9 thickness 0x1.db37e875b37e8p1 distance 0x1.16b405e9447fep0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 6 members v2941,h1172,h1226,v2945,v2954,v2955,h1178,v2956,h1216,v2958 bounds 768 490 6 77 weight 357 start 0x1.816a54a8b5898p9 0x1.eap8 stop 0x1.815aa09df77fep9 0x1.1bp9 thickness 0x1.28ba2e8ba2e8cp2 distance 0x1.66a730ecb7facp0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 7 members h1028,v3218,v3239,v3240,v3245,h1180,v3246,h1227 bounds 866 490 6 77 weight 320 start 0x1.b2598d97130a4p9 0x1.eap8 stop 0x1.b244cbb32f382p9 0x1.1bp9 thickness 0x1.09f959c427e56p2 distance 0x1.39cc0c7a93662p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 8 members h1169,v4146,h1218,h1244,h1275,v4152,v4163,v4165,h1240,h1256 bounds 1186 504 5 76 weight 280 start 0x1.291c33db5bdd7p10 0x1.f8p8 stop 0x1.28f46276584bbp10 0x1.218p9 thickness 0x1.d79435e50d794p1 distance 0x1.21ead38cf298fp0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 9 members h1039,h1043,v5654,h1170,h1194,h1220,v5662,v5686,v5687,h1146,h1167,v5688,h1209,v5690 bounds 1777 485 5 76 weight 298 start 0x1.bcc240541b8d3p10 0x1.e5p8 stop 0x1.bccff690a9c3bp10 0x1.18p9 thickness 0x1.f5e50d79435e5p1 distance 0x1.344bf6f8587cfp0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 10 members v5395,h1204,v5396,v5398,h1265 bounds 1677 502 5 74 weight 274 start 0x1.a39cd9be24271p10 0x1.f6p8 stop 0x1.a3b1b6fd428dcp10 0x1.1f8p9 thickness 0x1.d9f22983759f2p1 distance 0x1.187f2a7d56034p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 11 members v4379,v4380,v4382 bounds 1307 378 4 74 weight 289 start 0x1.4722c7d2f68aep10 0x1.7ap8 stop 0x1.471b87852604p10 0x1.c3p8 thickness 0x1.f3e45306eb3e4p1 distance 0x1.1dae816d58d36p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 12 members h1257,v4345,v4348,v4357,v4358 bounds 1285 504 5 74 weight 285 start 0x1.41eae7ea309a1p10 0x1.f8p8 stop 0x1.41d807264c77dp10 0x1.208p9 thickness 0x1.ecf914c1bacf9p1 distance 0x1.1f63b67693e27p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 13 members v3062,h1184,h1058,v3066,v3069,v3076,v3079,h1185,v3080 bounds 817 498 6 69 weight 304 start 0x1.99ecb2699e94bp9 0x1.f2p8 stop 0x1.99cc9dab4830ep9 0x1.1bp9 thickness 0x1.19f89467e251ap2 distance 0x1.5f884e4a00993p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 14 members h1159,v3516,h1174,h1186,v3517,v3518,v3519,v3520,v3521,v3523,v3524 bounds 958 497 6 70 weight 287 start 0x1.e0bd3cf1454ep9 0x1.f1p8 stop 0x1.e070757ead506p9 0x1.1bp9 thickness 0x1.0666666666666p2 distance 0x1.4708322b3177cp0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 15 members v4286,v4287,v4293,v4303,h878,h908,h924 bounds 1257 375 5 69 weight 266 start 0x1.3aa79278cf35fp10 0x1.77p8 stop 0x1.3a9a8c1996c79p10 0x1.bbp8 thickness 0x1.ed7303b5cc0edp1 distance 0x1.2724411878251p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 16 members v4593,v4598,v4600,v4604,h1235 bounds 1383 512 4 69 weight 234 start 0x1.5a33a211469fdp10 0x1.0p9 stop 0x1.59f4c045e93c5p10 0x1.22p9 thickness 0x1.b21642c8590b2p1 distance 0x1.02a5ece11b721p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 17 members h1061,v5536,h1200,v5537,h1266,v5538,h1176,h1196,h1205 bounds 1726 494 6 67 weight 243 start 0x1.b01d792e29f6cp10 0x1.eep8 stop 0x1.b03ecf565fe74p10 0x1.18p9 thickness 0x1.d03d226357e17p1 distance 0x1.19f1ebb907ae1p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 18 members v5937,h1197,v5939,v5940,h1190,h1201,v5945 bounds 1871 494 5 67 weight 244 start 0x1.d4165a3f0f783p10 0x1.eep8 stop 0x1.d45aab4601dc7p10 0x1.18p9 thickness 0x1.d226357e16ecep1 distance 0x1.187ab1da7a283p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 19 members h932,v2379,h949,h958,v2383,v2391,v2399,h866,v2404,v2405 bounds 539 398 5 66 weight 253 start 0x1.0eb598d907b37p9 0x1.8ep8 stop 0x1.0e96bd442c5f4p9 0x1.cfp8 thickness 0x1.eaaaaaaaaaaabp1 distance 0x1.2e012fea1bf7bp0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 20 members v4251,v4252,v4254 bounds 1236 513 4 66 weight 252 start 0x1.356d843207505p10 0x1.008p9 stop 0x1.3559f1d74388cp10 0x1.21p9 thickness 0x1.e8ba2e8ba2e8cp1 distance 0x1.1b39f465a0a47p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 21 members h879,v4525,v4528,v4532,v4535,h942 bounds 1353 378 5 65 weight 248 start 0x1.52e4bd128d522p10 0x1.7ap8 stop 0x1.52d32b87f0f9fp10 0x1.bap8 thickness 0x1.e85e85e85e85fp1 distance 0x1.1f053176911bbp0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 22 members v2531,h1331,v2532,v2537,h1298,v2544,h1339,h1340,h1342 bounds 589 553 5 65 weight 260 start 0x1.2746f3c884898p9 0x1.148p9 stop 0x1.2753a564ba69dp9 0x1.348p9 thickness 0x1.0p2 distance 0x1.3235857c779ecp0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 23 members v3427,v3431,v3433,v3438,h835,h841,h845,h851,h858,v3447,h896 bounds 931 365 5 66 weight 266 start 0x1.d27cacc9f56c4p9 0x1.6dp8 stop 0x1.d2249dbeb031bp9 0x1.aep8 thickness 0x1.01f07c1f07c1fp2 distance 0x1.3fcb5ec91f4a8p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 24 members h1303,h1314,v1975,h1338,h1268,v1977,v1980,v1983,v1985,v1986,h1337 bounds 398 547 6 64 weight 260 start 0x1.909a4ee9edbd8p8 0x1.118p9 stop 0x1.903188edef4d8p8 0x1.31p9 thickness 0x1.04p2 distance 0x1.3cde75fa4c5b2p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 25 members h889,v2883,v2884,h842,h846,h917 bounds 741 375 6 64 weight 251 start 0x1.73d3042d43bdcp9 0x1.77p8 stop 0x1.73ad7c630fe5bp9 0x1.b6p8 thickness 0x1.f6p1 distance 0x1.2a64fd650a5ecp0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 26 members v5028,v5029,h852,h855,h867,v5030,v5034,h831,h838,v5043,v5044 bounds 1541 364 5 62 weight 269 start 0x1.81c9595e7fe55p10 0x1.6cp8 stop 0x1.81bfe21b94f0bp10 0x1.a9p8 thickness 0x1.15ad6b5ad6b5bp2 distance 0x1.53d4e799f594p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 27 members v2237,h887,v2238,v2239,v2243,h936 bounds 490 394 5 61 weight 232 start 0x1.ebb697bf7705p8 0x1.8ap8 stop 0x1.eb6aa442134ep8 0x1.c6p8 thickness 0x1.e6d1d60864b8ap1 distance 0x1.20e005e5f9f15p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 28 members h1173,h1187,h1213,h1222,v3359,h1264,h1273,h1285,v3362,v3367,v3369,h1207,h1228 bounds 910 506 5 61 weight 224 start 0x1.c852509d1ad5bp9 0x1.fap8 stop 0x1.c7cf53516adaap9 0x1.1bp9 thickness 0x1.d60864b8a7de7p1 distance 0x1.236365e01870bp0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 29 members v3781,h1214,v3785,v3799,h1215,h1224,h1276 bounds 1052 506 5 60 weight 210 start 0x1.07749f843061p10 0x1.fap8 stop 0x1.07876dd0b4a5bp10 0x1.1a8p9 thickness 0x1.cp1 distance 0x1.14b88df136bbep0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 30 members v4018,v4019,v4021,v4027,h1230,v4028,v4029 bounds 1131 521 5 61 weight 272 start 0x1.1b45b37b70204p10 0x1.048p9 stop 0x1.1b28b4b6b883dp10 0x1.228p9 thickness 0x1.1d60864b8a7dep2 distance 0x1.5495f1c91025p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 31 members h1304,h1317,v4439,v4442,v4444,h1245,h1277,v4446 bounds 1332 520 5 61 weight 211 start 0x1.4d9dbebab3a2dp10 0x1.04p9 stop 0x1.4d87baaf19a83p10 0x1.22p9 thickness 0x1.bac10c9714fbdp1 distance 0x1.13f4afdc37b9fp0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 32 members v4770,v4773,v4776,h872,h906,h918 bounds 1448 374 5 60 weight 227 start 0x1.6a64716665099p10 0x1.76p8 stop 0x1.6a5771c4dd153p10 0x1.b1p8 thickness 0x1.e444444444444p1 distance 0x1.24413762f08d8p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 33 members v4836,v4837,h1233,v4838,v4841,v4845,h1219 bounds 1477 518 5 62 weight 233 start 0x1.71af42deb374p10 0x1.03p9 stop 0x1.7198e7c6e317bp10 0x1.218p9 thickness 0x1.e108421084211p1 distance 0x1.1c364d9516daap0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 34 members h895,v2529,v2530,v2536,v2543 bounds 588 396 6 60 weight 240 start 0x1.2757a3df926f6p9 0x1.8cp8 stop 0x1.273539a694752p9 0x1.c7p8 thickness 0x1.0p2 distance 0x1.2edc73ca79747p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 35 members h1162,v5826,v5830,v5838,v5839 bounds 1821 502 5 59 weight 240 start 0x1.c7d7ab08c146ep10 0x1.f6p8 stop 0x1.c7deb62f3092dp10 0x1.18p9 thickness 0x1.0456c797dd49cp2 distance 0x1.2f1664b4caa66p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 36 members h1281,h1293,h1308,v3910,v3916 bounds 1095 539 2 58 weight 82 start 0x1.11fc7cad47e52p10 0x1.0d8p9 stop 0x1.11e09ff0cae37p10 0x1.2ap9 thickness 0x1.69ee58469ee58p0 distance 0x1.c19a3edeab2ep-2
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 37 members h1236,h1246,v4970,h1306,v4971,v4972,v4976,h1289 bounds 1521 536 5 57 weight 203 start 0x1.7cb11fc176589p10 0x1.0cp9 stop 0x1.7ca6c9dfcd649p10 0x1.28p9 thickness 0x1.c7dc11f7047dcp1 distance 0x1.11548fd0f2becp0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 38 members v2706,h888,h898,v2707,h916,v2708,v2712,v2722,v2725,v2726,h933,v2727 bounds 665 392 5 56 weight 230 start 0x1.4d6f3b4b6cff2p9 0x1.88p8 stop 0x1.4d4e0f772afb8p9 0x1.bfp8 thickness 0x1.06db6db6db6dbp2 distance 0x1.4a33978acf238p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 39 members v5532,h925,h938,h968,v5535,h939,h946,h957,v5546,h981 bounds 1726 410 5 54 weight 196 start 0x1.afe4ace94a025p10 0x1.9ap8 stop 0x1.b023387e57675p10 0x1.cfp8 thickness 0x1.d097b425ed098p1 distance 0x1.19736d6b32101p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 40 members v3645,h1229,v3646,v3651,v3656,v3659 bounds 1003 514 4 52 weight 173 start 0x1.f6708a3dcc488p9 0x1.01p9 stop 0x1.f652bd0ccc78ep9 0x1.1a8p9 thickness 0x1.a9d89d89d89d9p1 distance 0x1.05d9c0c88bc06p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 41 members h1208,v4695,v4697,v4700,v4705,v4706 bounds 1427 529 4 51 weight 183 start 0x1.6534232555b62p10 0x1.088p9 stop 0x1.650244f319da1p10 0x1.218p9 thickness 0x1.cb4b4b4b4b4b5p1 distance 0x1.0d1c5551d6d83p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 42 members h1232,h1249,v1492,h1291,v1496,v1501,h1239,h1253,v1505,v1506,h1278,v1511,h1310 bounds 270 540 7 47 weight 212 start 0x1.0fad2fa9c8ec8p8 0x1.0ep9 stop 0x1.114cc39dca6d8p8 0x1.25p9 thickness 0x1.20ae4c415c988p2 distance 0x1.63b6890119b91p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 43 members h873,h920,v1657,v1660,v1663,v1674,v1675,h915 bounds 301 387 6 48 weight 194 start 0x1.2f872ddabc724p8 0x1.83p8 stop 0x1.2fc915153ea43p8 0x1.b2p8 thickness 0x1.02aaaaaaaaaabp2 distance 0x1.530f4721fe63dp0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 44 members v5450,v5451,h1390,v5454,v5467,h1348 bounds 1698 694 6 46 weight 180 start 0x1.a90b194af3bf1p10 0x1.5bp9 stop 0x1.a90305e0cdeb7p10 0x1.718p9 thickness 0x1.f4de9bd37a6f5p1 distance 0x1.388e77126cbebp0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 45 members h853,v1494,h886,v1495,v1500,h929,v1503,h861,v1519 bounds 271 381 6 45 weight 206 start 0x1.116285b1bc06dp8 0x1.7dp8 stop 0x1.115ce7ed7be59p8 0x1.a9p8 thickness 0x1.24fa4fa4fa4fap2 distance 0x1.5f6e4f01cfdd2p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 46 members h1048,h1101,v3915 bounds 1095 493 2 45 weight 47 start 0x1.11f8d86795478p10 0x1.edp8 stop 0x1.1201f20b5cde6p10 0x1.0c8p9 thickness 0x1.0b60b60b60b61p0 distance 0x1.944388c69c637p-3
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 47 members v1651,v1669,h1301,v1670 bounds 301 552 5 44 weight 204 start 0x1.2ea6a228b5e5ap8 0x1.14p9 stop 0x1.2f25026cf1c2dp8 0x1.298p9 thickness 0x1.28ba2e8ba2e8cp2 distance 0x1.5b70cf9cbd677p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 48 members h991,v1350,v1351,v1359,h962,v1360,v1371,v1372,v1378,v1386,v1389,h973,h980 bounds 229 413 8 62 weight 235 start 0x1.cf42061194fa7p7 0x1.9dp8 stop 0x1.d29428d8e47c6p7 0x1.dap8 thickness 0x1.e5294a5294a53p1 distance 0x1.8c4015e1641b7p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 49 members v1582,h1203,v1592,v1593,v1602,v1607,v1608,v1610,v1611,h1242,v1612,v1616 bounds 285 518 7 43 weight 211 start 0x1.1f2da6f3361dbp8 0x1.03p9 stop 0x1.2063afdd730ffp8 0x1.18p9 thickness 0x1.3a0be82fa0be8p2 distance 0x1.831483f5fa4dap0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 50 members h839,v1600,v1601,v1604,h819,h832,v1614,v1615,v1618 bounds 286 359 7 43 weight 201 start 0x1.20d7848654e9cp8 0x1.67p8 stop 0x1.2167d27187ab5p8 0x1.91p8 thickness 0x1.2b29aca6b29adp2 distance 0x1.7535337b8297cp0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 51 members v3615,h88 bounds 992 126 6 41 weight 200 start 0x1.f10369cb4a466p9 0x1.f8p6 stop 0x1.f108210f7738p9 0x1.4cp7 thickness 0x1.3831f3831f383p2 distance 0x1.6faf349374d37p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 52 members v1352 bounds 230 522 5 39 weight 190 start 0x1.d00aaf0535bbp7 0x1.05p9 stop 0x1.cffa9f0afd2cp7 0x1.18p9 thickness 0x1.37cb7cb7cb7cbp2 distance 0x1.6d5919a4136e8p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 53 members v3652,h1369,h1400,h1435 bounds 1004 709 2 39 weight 43 start 0x1.f619a40626ef7p9 0x1.628p9 stop 0x1.f5fcf1a1902d9p9 0x1.758p9 thickness 0x1.1a41a41a41a42p0 distance 0x1.21a6ec768adc7p-2
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 54 members h822,v1290,v1293,v1296,v1301,v1303,v1304,v1308,h850,v1311 bounds 217 353 8 54 weight 269 start 0x1.b73394fa8baddp7 0x1.61p8 stop 0x1.bbaaa519d72cdp7 0x1.96p8 thickness 0x1.3ed097b425ed1p2 distance 0x1.de843b0f7fdb9p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 55 members v1369,v1370,v1376,v1385,v1388,v1392,h823,v1394,v1397,v1398 bounds 232 354 7 38 weight 192 start 0x1.d46e41b9e10e9p7 0x1.62p8 stop 0x1.d57f31827646ap7 0x1.87p8 thickness 0x1.435e50d79435ep2 distance 0x1.e08cf12632816p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 56 members v1318,v1322,v1326,v1335,v1341 bounds 225 388 5 37 weight 108 start 0x1.c1ec898336ce3p7 0x1.84p8 stop 0x1.c82ad74869827p7 0x1.a8p8 thickness 0x1.759f22983759fp1 distance 0x1.03ca4aef48bd9p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 57 members v3592,h87,v3593,h154,v3594,v3599,v3610 bounds 987 131 5 34 weight 148 start 0x1.ee9eef81bbde4p9 0x1.06p7 stop 0x1.ee93a6d5adb4ep9 0x1.48p7 thickness 0x1.1696969696969p2 distance 0x1.5fa25fc32a002p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 58 members v1177,h1049,h1144 bounds 194 495 2 33 weight 35 start 0x1.843e62f53e62fp7 0x1.efp8 stop 0x1.83fa6dc4fa6dbp7 0x1.078p9 thickness 0x1.0f83e0f83e0f8p0 distance 0x1.d46a927392b4ep-3
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 59 members h910,h919,v1196,v1198,v1200,v1213,v1224,v1231,v1232 bounds 205 408 7 35 weight 170 start 0x1.a16f5c82edb78p7 0x1.98p8 stop 0x1.a023b33ba46b7p7 0x1.bap8 thickness 0x1.36db6db6db6dbp2 distance 0x1.d7256a6b3afaap0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 60 members v1400,v1403,v1404,v1405,v1413,v1419,v1424 bounds 239 414 7 37 weight 179 start 0x1.e2fc1b367a33ep7 0x1.9ep8 stop 0x1.e54ba2263dddfp7 0x1.c2p8 thickness 0x1.359f22983759fp2 distance 0x1.b840a97135bfdp0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 61 members v1746,v1753,v1759,v1763,v1766 bounds 337 397 5 31 weight 97 start 0x1.541fea4f93146p8 0x1.8dp8 stop 0x1.532a21f249cdp8 0x1.abp8 thickness 0x1.9084210842108p1 distance 0x1.432e4b9ca6eadp0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 62 members v3270,v3278,v3281,h14,v3285 bounds 884 136 5 29 weight 126 start 0x1.bac04b9da2707p9 0x1.1p7 stop 0x1.bb47d7330b87bp9 0x1.48p7 thickness 0x1.1611a7b9611a8p2 distance 0x1.5488c4b90ddeep0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 63 members h931,v1995,v1999,v2000,v2004,v2005,v2013,v2018,v2022 bounds 406 403 7 32 weight 155 start 0x1.99c254d12885cp8 0x1.93p8 stop 0x1.98626f99b82b9p8 0x1.b2p8 thickness 0x1.36p2 distance 0x1.b0ad7ba3e5e89p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 64 members h313,h352,h401,h573,v5216,v5220,h623 bounds 1622 197 7 28 weight 140 start 0x1.9623c7c47926cp10 0x1.8ap7 stop 0x1.9640751062016p10 0x1.cp7 thickness 0x1.4p2 distance 0x1.84fe7ead7229p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 65 members h769,h776,h788,v5624,v5627,v5628,h728,h771,h789 bounds 1760 263 7 28 weight 142 start 0x1.b8be5396c429p10 0x1.07p8 stop 0x1.b8b79c60d74d3p10 0x1.22p8 thickness 0x1.4492492492492p2 distance 0x1.889fb09871b25p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 66 members v3205,h84,v3217,h130 bounds 864 139 5 27 weight 96 start 0x1.b0824ae5fa3d9p9 0x1.16p7 stop 0x1.b0e29650278c9p9 0x1.4ap7 thickness 0x1.c71c71c71c71cp1 distance 0x1.1863fc3bd545bp0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 67 members h210,h264,v4387,h205 bounds 1312 193 7 27 weight 131 start 0x1.48c41df1a0664p10 0x1.82p7 stop 0x1.48b0de67235ccp10 0x1.b6p7 thickness 0x1.3684bda12f685p2 distance 0x1.766cdaa63e5e9p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 68 members h502,v4470,h266,h483 bounds 1343 193 7 27 weight 141 start 0x1.508173443764bp10 0x1.82p7 stop 0x1.5083eed1fc65dp10 0x1.b6p7 thickness 0x1.4e38e38e38e39p2 distance 0x1.83e60c16b7f14p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 69 members h201,h213,h564,v4855,v4860,v4861,v4865,h512 bounds 1483 194 7 27 weight 142 start 0x1.73836a1ebb149p10 0x1.84p7 stop 0x1.7383cdcce6decp10 0x1.b8p7 thickness 0x1.5097b425ed098p2 distance 0x1.9515952446c53p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 70 members h656,v5434,h237,v5438,h427 bounds 1684 197 7 27 weight 134 start 0x1.a5b922e4a3b6p10 0x1.8ap7 stop 0x1.a5c0ee5601d49p10 0x1.bep7 thickness 0x1.3da12f684bda1p2 distance 0x1.6f1aa89e0dcdep0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 71 members v1390,v1396,v1399,v1402 bounds 235 529 5 26 weight 90 start 0x1.d940f79e04dfdp7 0x1.088p9 stop 0x1.d8ade7334096fp7 0x1.15p9 thickness 0x1.bb13b13b13b14p1 distance 0x1.43d5ddf9b2bd2p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 72 members v3950 bounds 1104 505 1 26 weight 26 start 0x1.14p10 0x1.f9p8 stop 0x1.14p10 0x1.09p9 thickness 0x1.0p0 distance 0x0.0p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 73 members h410,h455,h494,v5505,v5514,v5518,v5522,v5526,v5529,v5530,h275,h660 bounds 1715 198 8 28 weight 120 start 0x1.ad9b867fa7f38p10 0x1.8cp7 stop 0x1.adc31d5c92fd3p10 0x1.c2p7 thickness 0x1.1249249249249p2 distance 0x1.b51a41b9ccdabp0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 74 members v5559,v5563,h240,v5567 bounds 1735 198 6 26 weight 134 start 0x1.b2503e5a50ac5p10 0x1.8cp7 stop 0x1.b288d1b7af018p10 0x1.bep7 thickness 0x1.49d89d89d89d9p2 distance 0x1.80eb293016b85p0
stemseedcandidate BachInvention5.jpg#1 system 1 ordinal 75 members h301,h358,h414,h470,v5848,h244,h431,h480,v5853 bounds 1830 198 6 26 weight 126 start 0x1.ca1bdee9d0b54p10 0x1.8cp7 stop 0x1.ca341f17f6528p10 0x1.bep7 thickness 0x1.3627627627627p2 distance 0x1.7967d79510176p0
stemseedcandidatesummary BachInvention5.jpg#1 system 1 count 76 bebf4e85d2d938a8
stemseedinput BachInvention5.jpg#1 system 2 profile 1 left 47 right 1924 interline 17 maxStem 5 minCore 26 minSide 0x1.999999999999ap-2 vertical 1017 6e3e4dfb54d46c16 stickers 433 da7f62ad1454cff2
